TIMESTAMP,TCLW,TCIW,SP,RH,TCC,U10,V10,T,SSRD,STRD,TSR,TP,TARGETVAR
2012-04-09 05:00:00,0.000000,0.000000,93887.937500,61.450348,0.000000,2.786617,0.089832,279.567871,0.000000,248.306667,0.000000,0.000000,0.000000
2012-04-09 06:00:00,0.000000,0.000000,93922.750000,64.134064,0.000000,2.713865,-0.236682,279.434082,0.000000,250.657778,0.000000,0.000000,0.000000
2012-04-09 07:00:00,0.000000,0.000000,93964.375000,67.680496,0.000000,2.219948,-0.572938,280.386231,16.457778,251.737778,27.308333,0.000000,0.005850
2012-04-09 08:00:00,0.000050,0.000000,94015.562500,66.296783,0.000000,2.843192,-0.689712,283.321289,187.941667,264.964444,222.201111,0.000000,0.067874
2012-04-09 09:00:00,0.002224,0.000000,94048.625000,58.754852,0.032181,4.303026,0.334023,285.253418,391.625556,272.755556,433.744722,0.000000,0.284130
2012-04-09 10:00:00,0.003532,0.000000,94036.812500,53.625931,0.028473,4.851787,0.247548,286.527100,553.043889,276.964444,600.148889,0.000000,0.492915
2012-04-09 11:00:00,0.002670,0.000015,94033.125000,48.493362,0.113098,6.389907,-0.559980,287.932861,692.533889,281.579896,739.355833,0.000000,0.699838
2012-04-09 12:00:00,0.006046,0.000263,93982.375000,45.357788,0.318695,6.527862,-0.819810,288.347656,693.557222,290.816493,754.576944,0.000000,0.829777
2012-04-09 13:00:00,0.037704,0.002689,93926.750000,43.358047,0.661423,7.090941,-0.678069,288.432373,671.497222,297.023611,737.346389,0.000000,0.850020
2012-04-09 14:00:00,0.076359,0.010683,93913.562500,44.292404,0.784332,7.458574,-0.466781,287.812500,519.743333,322.730556,614.212500,0.000000,0.836134
2012-04-09 15:00:00,0.072243,0.010668,93941.375000,47.231934,0.727585,6.860410,-0.203028,286.793213,324.148056,315.348889,426.616667,0.000000,0.499231
2012-04-09 16:00:00,0.028976,0.004063,94000.625000,47.398422,0.412842,5.881313,-0.131049,286.145752,277.825000,309.791111,356.075556,0.000000,0.324656
2012-04-09 17:00:00,0.064489,0.007721,94046.250000,53.097549,0.645691,4.920625,-0.012688,285.062988,173.712778,294.361667,221.517778,0.000000,0.170789
2012-04-09 18:00:00,0.031072,0.002129,94134.375000,56.863190,0.238403,4.261907,0.326218,283.953369,19.495278,320.308056,38.566389,0.000000,0.035162
2012-04-09 19:00:00,0.026062,0.002670,94220.500000,61.516586,0.125366,3.381311,0.890787,282.865234,0.000000,299.320833,0.000000,0.000000,0.000000
2012-04-09 20:00:00,0.043533,0.007437,94298.812500,64.547989,0.226013,2.720549,1.609822,281.669922,0.000000,274.810278,0.000000,0.000000,0.000000
2012-04-09 21:00:00,0.017731,0.004467,94363.375000,65.180298,0.096985,1.555994,1.902344,280.763672,0.000000,273.523611,0.000000,0.000094,0.000000
2012-04-09 22:00:00,0.001541,0.001209,94416.875000,66.778229,0.056610,0.966479,1.601104,279.338623,0.000000,255.570556,0.000000,0.000001,0.000000
2012-04-09 23:00:00,0.000000,0.000000,94440.375000,67.953384,0.000000,0.937673,1.866943,278.460205,0.000000,246.566667,0.000000,0.000000,0.000000
2012-04-10 00:00:00,0.000000,0.000000,94477.687500,66.443558,0.000000,0.758012,2.237396,277.964844,0.000000,241.025278,0.000000,0.000000,0.000000
2012-04-10 01:00:00,0.000000,0.000000,94512.687500,63.343430,0.000000,0.747114,2.517553,277.502685,0.000000,235.879167,0.000000,0.000000,0.000000
2012-04-10 02:00:00,0.000000,0.000000,94530.687500,62.129135,0.000000,0.929614,2.669865,277.152588,0.000000,232.737778,0.000000,0.000000,0.000000
2012-04-10 03:00:00,0.000000,0.000000,94558.187500,61.962769,0.000000,0.921329,2.823740,276.931397,0.000000,231.227778,0.000000,0.000000,0.000000
2012-04-10 04:00:00,0.000000,0.000000,94599.437500,61.769562,0.000000,0.659294,3.029698,276.835938,0.000000,232.017778,0.000000,0.000000,0.000000
2012-04-10 05:00:00,0.000000,0.000000,94663.812500,61.327927,0.000000,0.410671,3.222076,276.839111,0.000000,230.733333,0.000000,0.000000,0.000000
2012-04-10 06:00:00,0.000000,0.000000,94732.437500,61.936935,0.000000,0.293052,3.542725,276.868164,0.000000,231.320000,0.000000,0.000000,0.000000
2012-04-10 07:00:00,0.000000,0.000000,94794.937500,63.249146,0.004257,0.313320,3.851329,277.557617,15.906111,231.733333,26.210556,0.000000,0.005830
2012-04-10 08:00:00,0.000000,0.000000,94855.875000,61.494293,0.000000,0.091053,5.151466,279.764160,189.838333,241.644444,220.511389,0.000000,0.059858
2012-04-10 09:00:00,0.000000,0.000000,94923.062500,53.244705,0.000000,-0.210661,5.678432,281.618164,399.731389,247.186667,434.358333,0.000000,0.281802
2012-04-10 10:00:00,0.000000,0.000000,94950.000000,45.727661,0.000000,-0.547497,5.313146,283.317383,584.232778,250.777778,617.803889,0.000000,0.511417
2012-04-10 11:00:00,0.000000,0.000000,95023.437500,40.767853,0.001221,-0.637585,4.362175,284.718262,712.775833,256.085660,745.841667,0.000000,0.733198
2012-04-10 12:00:00,0.000000,0.000000,95008.437500,36.279068,0.000000,-0.715224,4.050982,285.830810,784.115556,259.276285,815.938889,0.000000,0.853502
2012-04-10 13:00:00,0.000000,0.000000,94972.937500,33.750397,0.000000,-0.790750,4.012872,286.622315,790.482500,261.584722,823.914167,0.000000,0.900506
2012-04-10 14:00:00,0.000103,0.000012,94978.937500,32.661026,0.004211,-0.794593,4.275042,286.967773,727.295278,261.860833,764.924167,0.000000,0.902247
2012-04-10 15:00:00,0.000982,0.000039,94974.312500,33.557068,0.011795,-0.596428,4.567026,286.774170,597.713611,262.418889,640.438889,0.000000,0.803968
2012-04-10 16:00:00,0.002417,0.000142,95027.625000,34.884964,0.035904,-0.725225,4.368982,286.184326,423.227222,259.745000,468.217500,0.000000,0.703441
2012-04-10 17:00:00,0.004631,0.000272,95077.187500,37.149017,0.071472,-0.510179,3.266202,284.915039,201.867778,260.766667,245.450278,0.000000,0.439757
2012-04-10 18:00:00,0.002665,0.000113,95169.937500,42.614059,0.011795,-0.318768,3.366953,282.822510,23.857778,259.718333,42.025833,0.000000,0.072652
2012-04-10 19:00:00,0.003525,0.000128,95256.625000,49.445938,0.040909,-0.455457,3.573728,281.627197,0.000000,258.500556,0.000000,0.000000,0.000000
2012-04-10 20:00:00,0.001667,0.000055,95306.125000,52.288162,0.042786,-0.606766,3.431058,280.707031,0.000000,253.110000,0.000000,0.000000,0.000000
2012-04-10 21:00:00,0.000313,0.000000,95359.375000,55.709900,0.000000,-0.677202,3.333707,279.888428,0.000000,245.893333,0.000000,0.000000,0.000000
2012-04-10 22:00:00,0.000088,0.000000,95404.937500,62.056213,0.000000,-0.670775,3.199191,279.172852,0.000000,242.913333,0.000000,0.000000,0.000000
2012-04-10 23:00:00,0.000088,0.000000,95428.000000,67.835159,0.002441,-0.703344,2.913659,278.629394,0.000000,242.862222,0.000000,0.000000,0.000000
2012-04-11 00:00:00,0.000137,0.000000,95416.875000,70.022598,0.000000,-0.702193,2.775861,278.431152,0.000000,249.343333,0.000000,0.000000,0.000000
2012-04-11 01:00:00,0.000030,0.000000,95404.875000,70.610428,0.000000,-0.454507,2.775668,278.140625,0.000000,245.215000,0.000000,0.000000,0.000000
2012-04-11 02:00:00,0.000000,0.000000,95372.000000,71.802231,0.000000,-0.358628,3.068494,278.021484,0.000000,244.554444,0.000000,0.000000,0.000000
2012-04-11 03:00:00,0.000000,0.000000,95335.812500,73.731064,0.000000,-0.367238,3.136281,277.901611,0.000000,243.708056,0.000000,0.000000,0.000000
2012-04-11 04:00:00,0.000000,0.000000,95327.812500,74.066360,0.000000,-0.322230,3.009497,277.839600,0.000000,247.395833,0.000000,0.000000,0.000000
2012-04-11 05:00:00,0.000000,0.000000,95331.500000,73.467331,0.000000,-0.287704,2.877466,277.785156,0.000000,249.620833,0.000000,0.000000,0.000000
2012-04-11 06:00:00,0.000000,0.000000,95358.062500,73.200378,0.000000,-0.299104,2.832937,277.742920,0.000000,250.568889,0.000000,0.000000,0.000000
2012-04-11 07:00:00,0.000000,0.000000,95390.812500,72.402100,0.000000,-0.363173,3.024641,278.311279,14.139444,251.168889,24.965000,0.000000,0.004879
2012-04-11 08:00:00,0.000000,0.000000,95460.312500,67.512466,0.000000,-0.633263,3.894258,280.645508,177.196389,260.595556,216.122222,0.000000,0.055020
2012-04-11 09:00:00,0.000000,0.000000,95489.937500,60.662811,0.000000,-1.008374,3.899395,282.975098,381.861944,265.546667,430.680000,0.000000,0.274514
2012-04-11 10:00:00,0.000183,0.000000,95496.875000,56.205948,0.002106,-1.481784,3.391905,285.057129,559.395556,271.964444,611.382222,0.000000,0.522126
2012-04-11 11:00:00,0.007111,0.000000,95534.437500,50.329529,0.216095,-2.179532,3.313935,286.962158,696.599722,276.023420,747.378333,0.000000,0.703522
2012-04-11 12:00:00,0.037514,0.002584,95499.687500,43.454010,0.612610,-1.915236,2.925053,288.417725,740.092222,296.868524,797.819167,0.000000,0.816579
2012-04-11 13:00:00,0.054054,0.014660,95418.437500,37.883896,0.766022,-1.458243,2.687717,289.124512,610.099722,312.492222,699.463889,0.000000,0.861842
2012-04-11 14:00:00,0.046982,0.007383,95390.562500,35.749176,0.879669,-1.522918,2.421856,289.380615,434.215556,327.236389,542.936389,0.000000,0.844777
2012-04-11 15:00:00,0.019886,0.003840,95358.375000,36.219376,0.462677,-1.978081,1.853020,289.094482,309.968611,339.565278,412.433333,0.000000,0.744595
2012-04-11 16:00:00,0.012730,0.001433,95378.062500,39.751770,0.491364,-2.577432,1.098313,288.646484,274.147222,332.363056,344.823333,0.000000,0.585911
2012-04-11 17:00:00,0.002666,0.000118,95405.250000,46.035797,0.099075,-2.150293,-0.028429,287.187012,151.128056,308.895556,199.604444,0.000000,0.399433
2012-04-11 18:00:00,0.000561,0.000000,95430.937500,53.985855,0.015472,-2.203306,-0.531594,283.702148,22.155556,272.550833,40.308889,0.000000,0.071700
2012-04-11 19:00:00,0.000214,0.000000,95502.437500,61.309540,0.000000,-2.097417,-0.444576,282.369629,0.000000,269.056667,0.000000,0.000000,0.000000
2012-04-11 20:00:00,0.000000,0.000000,95570.875000,67.275314,0.000000,-1.805439,-0.003683,281.858398,0.000000,263.599167,0.000000,0.000000,0.000000
2012-04-11 21:00:00,0.000000,0.000000,95597.250000,72.188461,0.000000,-0.705952,0.639693,282.320801,0.000000,260.977778,0.000000,0.000000,0.000000
2012-04-11 22:00:00,0.000000,0.000000,95624.687500,76.435501,0.000000,-0.074454,0.901845,281.096191,0.000000,261.141111,0.000000,0.000000,0.000000
2012-04-11 23:00:00,0.000000,0.000000,95631.375000,82.120926,0.000000,-0.148536,1.450891,278.326172,0.000000,261.080000,0.000000,0.000000,0.000000
2012-04-12 00:00:00,0.000000,0.000000,95606.875000,90.116867,0.000000,-0.386484,1.359386,277.288818,0.000000,260.788056,0.000000,0.000000,0.000000
2012-04-12 01:00:00,0.000000,0.000000,95594.250000,94.283478,0.000000,-0.392718,1.223939,276.786865,0.000000,258.688333,0.000000,0.000000,0.000000
2012-04-12 02:00:00,0.000000,0.000000,95574.625000,97.100586,0.000000,-0.142600,1.307323,276.342041,0.000000,256.811667,0.000000,0.000000,0.000000
2012-04-12 03:00:00,0.000000,0.000000,95537.312500,98.409607,0.000000,-0.074091,1.067546,275.982422,0.000000,255.475278,0.000000,0.000000,0.000000
2012-04-12 04:00:00,0.000000,0.000000,95507.562500,98.164352,0.000000,-0.108711,0.883039,275.514648,0.000000,254.448889,0.000000,0.000000,0.000000
2012-04-12 05:00:00,0.000000,0.000000,95516.937500,97.872482,0.000000,-0.132240,0.894043,275.227539,0.000000,253.164444,0.000000,0.000000,0.000000
2012-04-12 06:00:00,0.000104,0.000000,95529.437500,98.633591,0.004242,-0.221571,0.999348,274.916016,0.000000,254.568889,0.000000,0.000000,0.000000
2012-04-12 07:00:00,0.000726,0.000000,95546.000000,96.886276,0.424896,0.024455,0.913112,276.069580,12.818889,267.346667,23.200278,0.000000,0.005405
2012-04-12 08:00:00,0.000155,0.000000,95594.875000,81.835281,0.000000,0.103906,0.663289,279.959228,154.512778,281.760000,196.906389,0.000000,0.062389
2012-04-12 09:00:00,0.000000,0.000000,95624.750000,68.018951,0.000000,0.089578,-0.218785,283.735107,331.306389,276.688889,395.807222,0.000000,0.284089
2012-04-12 10:00:00,0.000000,0.000000,95613.000000,58.676361,0.000000,0.365662,-0.996730,286.576904,554.489722,280.320000,606.093333,0.000000,0.506134
2012-04-12 11:00:00,0.000000,0.000000,95598.000000,50.878708,0.000000,0.254127,-1.021312,288.370850,685.463611,283.110590,736.557222,0.000000,0.666660
2012-04-12 12:00:00,0.000000,0.000000,95529.187500,44.905212,0.000000,0.420007,-1.470828,289.872315,754.131111,287.049688,806.635000,0.000000,0.768907
2012-04-12 13:00:00,0.000000,0.000000,95457.937500,41.581863,0.000000,0.515179,-1.674726,290.956299,756.767778,290.175556,811.345000,0.000000,0.813563
2012-04-12 14:00:00,0.000000,0.000000,95407.500000,40.429565,0.000000,0.240321,-1.864295,291.615723,692.786111,292.768056,749.888611,0.000000,0.804008
2012-04-12 15:00:00,0.000000,0.000000,95353.437500,40.860489,0.000000,-0.001363,-2.124119,291.746094,567.978333,293.353889,626.777500,0.000000,0.731700
2012-04-12 16:00:00,0.000000,0.000000,95364.562500,43.199829,0.000000,-0.153123,-2.455125,291.306641,394.007222,292.420556,451.609444,0.000000,0.602591
2012-04-12 17:00:00,0.000000,0.000000,95367.437500,49.650818,0.000000,-0.054394,-1.773211,289.495850,191.932222,289.639444,240.048889,0.000000,0.375425
2012-04-12 18:00:00,0.000000,0.000000,95390.062500,56.939102,0.000000,0.650558,-2.420856,285.504150,20.248611,281.997500,37.834444,0.000000,0.056518
2012-04-12 19:00:00,0.000000,0.000000,95417.187500,63.518646,0.000000,1.268923,-2.152534,283.980713,0.000000,283.352778,0.000000,0.000000,0.000000
2012-04-12 20:00:00,0.000000,0.000000,95456.812500,69.647842,0.000000,0.900901,-1.458244,283.904053,0.000000,280.132222,0.064722,0.000000,0.000000
2012-04-12 21:00:00,0.000000,0.000000,95479.437500,76.578857,0.000000,0.271573,-0.502729,283.660400,0.000000,278.370278,0.000000,0.000000,0.000000
2012-04-12 22:00:00,0.000000,0.000000,95505.750000,83.292465,0.000000,-0.012691,0.253824,282.740234,0.000000,277.263889,0.000000,0.000000,0.000000
2012-04-12 23:00:00,0.000000,0.000000,95490.375000,87.168228,0.000000,-0.108720,0.504703,281.744385,0.000000,276.606667,0.000000,0.000000,0.000000
2012-04-13 00:00:00,0.000000,0.000000,95451.812500,88.121292,0.000000,-0.296218,0.704192,280.541504,0.000000,275.712500,0.000000,0.000000,0.000000
2012-04-13 01:00:00,0.000000,0.000000,95423.812500,88.535553,0.000000,-0.346169,0.850994,279.842285,0.000000,274.855000,0.000000,0.000000,0.000000
2012-04-13 02:00:00,0.000000,0.000000,95403.625000,89.757584,0.000000,-0.306080,0.960481,279.282959,0.000000,274.198333,0.000000,0.000000,0.000000
2012-04-13 03:00:00,0.000000,0.000000,95384.250000,91.269699,0.000000,-0.257064,1.057758,278.849121,0.000000,273.464167,0.000000,0.000000,0.000000
2012-04-13 04:00:00,0.000000,0.000000,95369.687500,92.379837,0.000000,-0.267853,1.121237,278.417969,0.000000,272.684444,0.000000,0.000000,0.000000
2012-04-13 05:00:00,0.000000,0.000000,95378.125000,93.432434,0.000000,-0.306873,1.059381,278.073486,0.000000,271.226667,0.000000,0.000000,0.000000
2012-04-13 06:00:00,0.000000,0.000000,95391.000000,94.087585,0.000000,-0.274177,0.964824,277.828857,0.000000,269.911111,0.000000,0.000000,0.000000
2012-04-13 07:00:00,0.000000,0.000000,95420.812500,93.500748,0.000000,-0.162308,0.782104,278.390381,12.200000,269.262222,22.134167,0.000000,0.004717
2012-04-13 08:00:00,0.000000,0.000000,95459.625000,81.320816,0.000000,0.168365,0.524407,283.069824,169.659444,281.706667,208.829444,0.000000,0.060304
2012-04-13 09:00:00,0.000000,0.000000,95488.812500,64.895401,0.000000,0.332524,-0.409132,286.971680,372.156944,287.342222,421.857778,0.000000,0.277024
2012-04-13 10:00:00,0.000000,0.000000,95468.500000,55.980164,0.000000,0.852522,-1.334765,289.306641,548.708611,290.653333,601.848889,0.000000,0.493684
2012-04-13 11:00:00,0.000000,0.000000,95473.375000,51.981964,0.000000,1.074637,-1.816695,290.269043,678.257500,289.915434,731.704444,0.000000,0.661518
2012-04-13 12:00:00,0.000000,0.000000,95363.437500,44.839706,0.000000,1.015295,-2.000978,291.619141,747.786389,295.742899,801.463889,0.000000,0.770344
2012-04-13 13:00:00,0.000000,0.000000,95280.875000,40.292297,0.000000,0.906965,-2.173959,292.568848,751.389444,298.132222,805.655278,0.000000,0.821377
2012-04-13 14:00:00,0.000000,0.000000,95215.625000,38.486664,0.000000,0.731339,-2.254207,293.046875,688.629167,299.152778,743.591389,0.000000,0.804089
2012-04-13 15:00:00,0.000000,0.000000,95154.375000,38.320557,0.000000,0.630325,-2.374388,293.043945,565.275833,298.243333,620.159444,0.000000,0.706113
2012-04-13 16:00:00,0.000000,0.000000,95149.687500,40.478043,0.000000,0.427089,-2.305104,292.477783,392.338889,295.773056,445.192500,0.000000,0.507389
2012-04-13 17:00:00,0.000000,0.000000,95142.187500,49.380798,0.002441,-0.029935,-1.588653,290.364502,189.863333,290.260833,234.308889,0.000000,0.379049
2012-04-13 18:00:00,0.000000,0.000146,95170.375000,57.246490,0.041595,0.265488,-2.729384,286.010986,18.767500,279.205278,35.034722,0.000000,0.047409
2012-04-13 19:00:00,0.000000,0.000789,95206.250000,63.167786,0.160126,0.980407,-2.664330,284.391357,0.000000,281.525278,0.000000,0.000000,0.000000
2012-04-13 20:00:00,0.000000,0.001066,95244.750000,67.657364,0.147156,1.488331,-1.787715,284.241699,0.000000,278.681944,0.000000,0.000000,0.000000
2012-04-13 21:00:00,0.000000,0.000711,95254.500000,70.345612,0.187439,1.476196,-0.911066,285.040527,0.000000,277.435833,0.000000,0.000000,0.000000
2012-04-13 22:00:00,0.000000,0.000205,95252.625000,71.603760,0.058044,0.927773,0.352690,284.624268,0.000000,277.677500,0.000000,0.000000,0.000000
2012-04-13 23:00:00,0.000000,0.000087,95210.875000,72.544006,0.040771,0.224874,0.741010,283.943359,0.000000,275.241944,0.000000,0.000000,0.000000
2012-04-14 00:00:00,0.000000,0.000078,95154.375000,73.542587,0.425934,-0.096665,0.968652,282.223389,0.000000,274.576111,0.000000,0.000000,0.000000
2012-04-14 01:00:00,0.000000,0.001215,95135.125000,75.008896,0.973267,0.060192,0.791066,282.120850,0.000000,275.556944,0.000000,0.000000,0.000000
2012-04-14 02:00:00,0.000000,0.001629,95113.625000,76.538055,0.980011,-0.014551,0.990599,281.475098,0.000000,278.663611,0.000000,0.000000,0.000000
2012-04-14 03:00:00,0.000000,0.001126,95061.375000,78.829269,0.845001,-0.006775,1.018346,280.829102,0.000000,280.543889,0.000000,0.000000,0.000000
2012-04-14 04:00:00,0.000000,0.000068,95063.750000,80.470535,0.021820,0.174937,0.853739,281.034424,0.000000,280.840000,0.000000,0.000000,0.000000
2012-04-14 05:00:00,0.000000,0.000000,95083.000000,81.732010,0.010925,0.315865,0.559661,281.720215,0.000000,279.231111,0.000000,0.000000,0.000000
2012-04-14 06:00:00,0.000000,0.000030,95129.875000,83.468369,0.243408,0.518546,0.637783,281.513916,0.000000,278.048889,0.000000,0.000000,0.000000
2012-04-14 07:00:00,0.000000,0.001971,95122.312500,85.366714,1.000000,0.152737,0.326085,281.561523,11.313611,278.026667,20.914444,0.000000,0.009676
2012-04-14 08:00:00,0.000000,0.004817,95146.812500,78.245361,0.995148,0.245770,-0.088489,284.048584,160.786389,292.182222,198.849167,0.000000,0.074960
2012-04-14 09:00:00,0.000000,0.010250,95142.875000,65.389603,1.000000,0.499111,-0.950358,287.329834,343.056667,296.728889,397.133333,0.000000,0.198947
2012-04-14 10:00:00,0.000000,0.023743,95076.062500,57.741364,1.000004,1.244876,-1.431148,289.531494,497.704167,303.204444,560.146667,0.000000,0.250506
2012-04-14 11:00:00,0.001387,0.035625,95087.312500,62.910004,1.000000,1.477776,-1.773376,289.814209,503.178889,335.377778,605.106667,0.000000,0.202733
2012-04-14 12:00:00,0.003675,0.031119,95006.500000,51.597107,0.997563,2.941869,-2.032179,291.350830,583.235833,327.458056,671.621944,0.000000,0.260547
2012-04-14 13:00:00,0.000452,0.090305,94918.812500,44.371689,1.000000,3.173226,-1.838445,292.275879,601.818889,332.659444,696.468611,0.000000,0.244069
